time,open,high,low,close,volume,spread
2025-12-06 19:24:00,2682.62,2682.66,2682.41,2682.41,51,0.03
2025-12-06 19:25:00,2682.41,2682.63,2681.78,2681.84,28,0.01
2025-12-06 19:26:00,2681.84,2681.97,2681.61,2681.78,10,0.02
2025-12-06 19:27:00,2681.78,2682.07,2681.65,2681.95,52,0.03
2025-12-06 19:28:00,2681.95,2681.96,2681.91,2681.93,3,0.01
2025-12-06 19:29:00,2681.93,2682.03,2681.91,2681.98,30,0.02
2025-12-06 19:30:00,2681.98,2682.08,2681.93,2682.03,7,0.02
2025-12-06 19:31:00,2682.03,2682.3,2681.94,2682.22,7,0.05
2025-12-06 19:32:00,2682.22,2682.26,2682.17,2682.23,69,0.04
2025-12-06 19:33:00,2682.23,2682.75,2682.18,2682.55,26,0.04
2025-12-06 19:34:00,2682.55,2682.6,2682.09,2682.13,11,0.03
2025-12-06 19:35:00,2682.13,2682.22,2682.1,2682.16,91,0.04
2025-12-06 19:36:00,2682.16,2682.2,2682.1,2682.14,5,0.02
2025-12-06 19:37:00,2682.14,2682.37,2681.97,2682.31,13,0.03
2025-12-06 19:38:00,2682.31,2682.77,2682.17,2682.58,6,0.01
2025-12-06 19:39:00,2682.58,2682.94,2682.56,2682.77,28,0.01
2025-12-06 19:40:00,2682.77,2683.0,2682.7,2682.96,16,0.01
2025-12-06 19:41:00,2682.96,2682.99,2682.68,2682.74,159,0.03
2025-12-06 19:42:00,2682.74,2682.79,2682.73,2682.77,41,0.03
2025-12-06 19:43:00,2682.77,2682.78,2682.68,2682.7,33,0.04
2025-12-06 19:44:00,2682.7,2682.82,2682.28,2682.31,90,0.02
2025-12-06 19:45:00,2682.31,2682.48,2682.18,2682.44,2,0.02
2025-12-06 19:46:00,2682.44,2682.48,2682.02,2682.21,8,0.04
2025-12-06 19:47:00,2682.21,2682.3,2681.97,2682.11,13,0.04
2025-12-06 19:48:00,2682.11,2682.45,2681.95,2682.41,98,0.05
2025-12-06 19:49:00,2682.41,2682.65,2682.38,2682.59,97,0.01
2025-12-06 19:50:00,2682.59,2682.67,2682.38,2682.46,42,0.03
2025-12-06 19:51:00,2682.46,2682.49,2682.09,2682.12,36,0.03
2025-12-06 19:52:00,2682.12,2682.19,2681.88,2681.94,29,0.02
2025-12-06 19:53:00,2681.94,2681.95,2681.55,2681.59,89,0.01
2025-12-06 19:54:00,2681.59,2681.61,2681.43,2681.59,7,0.05
2025-12-06 19:55:00,2681.59,2681.93,2681.5,2681.9,3,0.03
2025-12-06 19:56:00,2681.9,2682.03,2681.65,2681.69,31,0.03
2025-12-06 19:57:00,2681.69,2682.52,2681.69,2682.5,72,0.02
2025-12-06 19:58:00,2682.5,2682.63,2682.17,2682.25,97,0.03
2025-12-06 19:59:00,2682.25,2682.47,2682.11,2682.39,11,0.01
2025-12-06 20:00:00,2682.39,2682.49,2682.33,2682.46,31,0.03
2025-12-06 20:01:00,2682.46,2682.68,2682.34,2682.65,18,0.02
2025-12-06 20:02:00,2682.65,2682.68,2682.4,2682.52,11,0.05
2025-12-06 20:03:00,2682.52,2682.87,2682.44,2682.76,26,0.03
2025-12-06 20:04:00,2682.76,2682.9,2682.6,2682.7,56,0.02
2025-12-06 20:05:00,2682.7,2682.86,2682.34,2682.36,39,0.03
2025-12-06 20:06:00,2682.36,2682.7,2682.13,2682.14,54,0.03
2025-12-06 20:07:00,2682.14,2682.14,2682.02,2682.13,8,0.03
2025-12-06 20:08:00,2682.13,2682.25,2681.9,2682.22,40,0.03
2025-12-06 20:09:00,2682.22,2682.41,2682.07,2682.38,47,0.04
2025-12-06 20:10:00,2682.38,2682.41,2682.25,2682.28,1,0.02
2025-12-06 20:11:00,2682.28,2682.53,2682.11,2682.43,64,0.04
2025-12-06 20:12:00,2682.43,2682.64,2682.12,2682.19,22,0.03
2025-12-06 20:13:00,2682.19,2682.2,2681.86,2682.0,34,0.03
2025-12-06 20:14:00,2682.0,2682.34,2681.97,2682.24,5,0.01
2025-12-06 20:15:00,2682.24,2682.72,2682.09,2682.65,81,0.03
2025-12-06 20:16:00,2682.65,2682.89,2682.48,2682.8,49,0.03
2025-12-06 20:17:00,2682.8,2683.15,2682.7,2683.02,42,0.03
2025-12-06 20:18:00,2683.02,2683.23,2682.9,2683.07,131,0.03
2025-12-06 20:19:00,2683.07,2683.47,2682.81,2683.36,35,0.04
2025-12-06 20:20:00,2683.36,2683.52,2683.23,2683.29,2,0.03
2025-12-06 20:21:00,2683.29,2683.43,2683.07,2683.1,26,0.05
2025-12-06 20:22:00,2683.1,2683.15,2682.95,2683.02,43,0.01
2025-12-06 20:23:00,2683.02,2683.22,2682.65,2682.75,39,0.04
2025-12-06 20:24:00,2682.75,2682.9,2682.59,2682.88,1,0.01
2025-12-06 20:25:00,2682.88,2682.96,2682.73,2682.81,24,0.02
2025-12-06 20:26:00,2682.81,2682.9,2682.81,2682.83,1,0.01
2025-12-06 20:27:00,2682.83,2683.1,2682.77,2683.05,5,0.02
2025-12-06 20:28:00,2683.05,2683.13,2682.76,2682.8,21,0.01
2025-12-06 20:29:00,2682.8,2683.03,2682.77,2682.93,6,0.04
2025-12-06 20:30:00,2682.93,2683.21,2682.93,2683.09,8,0.03
2025-12-06 20:31:00,2683.09,2683.14,2682.99,2683.1,7,0.02
2025-12-06 20:32:00,2683.1,2683.28,2682.99,2683.25,35,0.03
2025-12-06 20:33:00,2683.25,2683.35,2682.98,2683.16,23,0.04
2025-12-06 20:34:00,2683.16,2683.62,2683.04,2683.43,31,0.02
2025-12-06 20:35:00,2683.43,2683.63,2683.17,2683.55,1,0.04
2025-12-06 20:36:00,2683.55,2683.73,2683.43,2683.64,8,0.04
2025-12-06 20:37:00,2683.64,2683.81,2683.48,2683.69,53,0.04
2025-12-06 20:38:00,2683.69,2684.1,2683.52,2683.98,9,0.04
2025-12-06 20:39:00,2683.98,2684.49,2683.83,2684.45,31,0.03
2025-12-06 20:40:00,2684.45,2684.48,2683.85,2684.07,52,0.04
2025-12-06 20:41:00,2684.07,2684.13,2683.39,2683.39,2,0.02
2025-12-06 20:42:00,2683.39,2683.51,2682.82,2683.05,76,0.04
2025-12-06 20:43:00,2683.05,2683.27,2682.99,2683.05,167,0.03
2025-12-06 20:44:00,2683.05,2683.14,2682.86,2683.0,16,0.01
2025-12-06 20:45:00,2683.0,2683.13,2682.96,2683.04,30,0.02
2025-12-06 20:46:00,2683.04,2683.09,2682.77,2682.79,1,0.02
2025-12-06 20:47:00,2682.79,2683.18,2682.78,2683.08,101,0.04
2025-12-06 20:48:00,2683.08,2683.28,2682.97,2683.19,7,0.04
2025-12-06 20:49:00,2683.19,2683.29,2683.09,2683.12,44,0.05
2025-12-06 20:50:00,2683.12,2683.23,2682.76,2682.82,10,0.01
2025-12-06 20:51:00,2682.82,2682.85,2682.77,2682.82,15,0.04
2025-12-06 20:52:00,2682.82,2683.2,2682.78,2683.08,21,0.03
2025-12-06 20:53:00,2683.08,2683.08,2682.92,2683.06,13,0.03
2025-12-06 20:54:00,2683.06,2683.15,2682.95,2683.05,29,0.05
2025-12-06 20:55:00,2683.05,2683.6,2682.95,2683.52,54,0.03
2025-12-06 20:56:00,2683.52,2683.79,2683.49,2683.69,13,0.04
2025-12-06 20:57:00,2683.69,2683.83,2683.69,2683.79,30,0.01
2025-12-06 20:58:00,2683.79,2683.97,2683.65,2683.66,33,0.04
2025-12-06 20:59:00,2683.66,2683.89,2683.3,2683.4,50,0.04
2025-12-06 21:00:00,2683.4,2683.62,2683.23,2683.32,19,0.03
2025-12-06 21:01:00,2683.32,2683.33,2683.22,2683.23,24,0.01
2025-12-06 21:02:00,2683.23,2683.28,2683.16,2683.19,83,0.04
2025-12-06 21:03:00,2683.19,2683.22,2682.86,2682.93,171,0.02
2025-12-06 21:04:00,2682.93,2682.99,2682.4,2682.51,104,0.02
2025-12-06 21:05:00,2682.51,2682.67,2682.31,2682.38,14,0.04
2025-12-06 21:06:00,2682.38,2682.41,2682.12,2682.31,52,0.03
2025-12-06 21:07:00,2682.31,2682.48,2682.3,2682.43,67,0.03
2025-12-06 21:08:00,2682.43,2682.54,2682.1,2682.23,28,0.01
2025-12-06 21:09:00,2682.23,2682.28,2681.81,2681.94,18,0.03
2025-12-06 21:10:00,2681.94,2682.44,2681.86,2682.43,44,0.02
2025-12-06 21:11:00,2682.43,2682.44,2681.97,2682.01,20,0.03
2025-12-06 21:12:00,2682.01,2682.12,2681.38,2681.54,24,0.04
2025-12-06 21:13:00,2681.54,2681.87,2681.53,2681.81,6,0.01
2025-12-06 21:14:00,2681.81,2682.26,2681.74,2682.2,1,0.02
2025-12-06 21:15:00,2682.2,2682.24,2681.95,2682.01,29,0.04
2025-12-06 21:16:00,2682.01,2682.32,2681.9,2682.3,49,0.04
2025-12-06 21:17:00,2682.3,2682.5,2682.03,2682.18,53,0.01
2025-12-06 21:18:00,2682.18,2682.38,2682.01,2682.06,162,0.05
2025-12-06 21:19:00,2682.06,2682.21,2681.88,2681.92,39,0.02
2025-12-06 21:20:00,2681.92,2682.36,2681.84,2682.21,70,0.03
2025-12-06 21:21:00,2682.21,2682.32,2682.11,2682.17,98,0.03
2025-12-06 21:22:00,2682.17,2682.58,2682.01,2682.56,18,0.01
2025-12-06 21:23:00,2682.56,2683.01,2682.55,2682.93,3,0.03
2025-12-06 21:24:00,2682.93,2683.32,2682.9,2683.19,70,0.04
2025-12-06 21:25:00,2683.19,2683.51,2683.13,2683.4,18,0.04
2025-12-06 21:26:00,2683.4,2683.67,2683.25,2683.5,129,0.02
2025-12-06 21:27:00,2683.5,2683.64,2683.24,2683.42,20,0.04
2025-12-06 21:28:00,2683.42,2683.52,2683.16,2683.31,173,0.02
2025-12-06 21:29:00,2683.31,2683.59,2683.28,2683.58,83,0.03
2025-12-06 21:30:00,2683.58,2683.72,2683.54,2683.71,20,0.04
2025-12-06 21:31:00,2683.71,2684.05,2683.63,2683.92,1,0.03
2025-12-06 21:32:00,2683.92,2684.33,2683.9,2684.11,30,0.04
2025-12-06 21:33:00,2684.11,2684.41,2684.0,2684.22,85,0.03
2025-12-06 21:34:00,2684.22,2684.25,2683.9,2684.0,29,0.04
2025-12-06 21:35:00,2684.0,2684.05,2683.53,2683.63,24,0.03
2025-12-06 21:36:00,2683.63,2683.7,2683.54,2683.62,72,0.02
2025-12-06 21:37:00,2683.62,2683.63,2683.03,2683.06,68,0.03
2025-12-06 21:38:00,2683.06,2683.43,2683.01,2683.41,53,0.01
2025-12-06 21:39:00,2683.41,2683.51,2683.4,2683.43,56,0.04
2025-12-06 21:40:00,2683.43,2683.54,2683.31,2683.43,51,0.02
2025-12-06 21:41:00,2683.43,2683.47,2682.75,2682.89,1,0.04
2025-12-06 21:42:00,2682.89,2682.95,2682.43,2682.65,81,0.02
2025-12-06 21:43:00,2682.65,2683.19,2682.43,2683.03,3,0.03
2025-12-06 21:44:00,2683.03,2683.17,2682.48,2682.5,24,0.05
2025-12-06 21:45:00,2682.5,2682.73,2682.35,2682.66,169,0.03
2025-12-06 21:46:00,2682.66,2682.69,2682.33,2682.37,4,0.01
2025-12-06 21:47:00,2682.37,2682.44,2682.34,2682.4,10,0.04
2025-12-06 21:48:00,2682.4,2682.55,2682.28,2682.45,9,0.03
2025-12-06 21:49:00,2682.45,2682.62,2682.37,2682.39,10,0.04
2025-12-06 21:50:00,2682.39,2682.5,2682.33,2682.46,12,0.02
2025-12-06 21:51:00,2682.46,2682.48,2681.95,2682.08,27,0.05
2025-12-06 21:52:00,2682.08,2682.32,2682.04,2682.16,97,0.03
2025-12-06 21:53:00,2682.16,2682.32,2682.06,2682.18,9,0.05
2025-12-06 21:54:00,2682.18,2682.33,2682.15,2682.27,73,0.01
2025-12-06 21:55:00,2682.27,2682.42,2682.21,2682.38,100,0.02
2025-12-06 21:56:00,2682.38,2682.5,2682.37,2682.48,120,0.01
2025-12-06 21:57:00,2682.48,2682.56,2682.31,2682.34,29,0.03
2025-12-06 21:58:00,2682.34,2683.15,2682.18,2682.85,25,0.02
2025-12-06 21:59:00,2682.85,2683.16,2682.76,2683.1,4,0.01
2025-12-06 22:00:00,2683.1,2683.49,2682.96,2683.48,138,0.01
2025-12-06 22:01:00,2683.48,2683.66,2683.26,2683.6,26,0.04
2025-12-06 22:02:00,2683.6,2683.64,2683.25,2683.46,44,0.03
2025-12-06 22:03:00,2683.46,2683.61,2683.12,2683.2,145,0.03
2025-12-06 22:04:00,2683.2,2683.44,2683.19,2683.38,1,0.03
2025-12-06 22:05:00,2683.38,2683.44,2683.27,2683.32,21,0.01
2025-12-06 22:06:00,2683.32,2683.53,2683.28,2683.43,4,0.02
2025-12-06 22:07:00,2683.43,2683.43,2683.23,2683.24,143,0.02
2025-12-06 22:08:00,2683.24,2683.31,2682.96,2683.19,41,0.04
2025-12-06 22:09:00,2683.19,2683.31,2682.99,2683.28,55,0.04
2025-12-06 22:10:00,2683.28,2683.4,2682.8,2683.02,48,0.02
2025-12-06 22:11:00,2683.02,2683.26,2682.88,2683.15,28,0.02
2025-12-06 22:12:00,2683.15,2683.26,2682.94,2683.12,92,0.05
2025-12-06 22:13:00,2683.12,2683.19,2682.61,2682.63,90,0.04
2025-12-06 22:14:00,2682.63,2682.65,2682.57,2682.63,1,0.03
2025-12-06 22:15:00,2682.63,2682.8,2682.43,2682.48,37,0.04
2025-12-06 22:16:00,2682.48,2682.68,2681.86,2681.88,6,0.03
2025-12-06 22:17:00,2681.88,2681.89,2681.63,2681.7,80,0.02
2025-12-06 22:18:00,2681.7,2681.71,2681.38,2681.48,51,0.04
2025-12-06 22:19:00,2681.48,2681.6,2681.39,2681.6,10,0.03
2025-12-06 22:20:00,2681.6,2682.11,2681.57,2682.11,1,0.02
2025-12-06 22:21:00,2682.11,2682.24,2682.05,2682.08,86,0.04
2025-12-06 22:22:00,2682.08,2682.39,2682.01,2682.32,247,0.02
2025-12-06 22:23:00,2682.32,2682.61,2681.85,2682.04,4,0.02
2025-12-06 22:24:00,2682.04,2682.34,2682.02,2682.31,18,0.03
2025-12-06 22:25:00,2682.31,2682.51,2682.24,2682.44,3,0.03
2025-12-06 22:26:00,2682.44,2682.67,2682.43,2682.63,81,0.01
2025-12-06 22:27:00,2682.63,2682.78,2682.59,2682.61,48,0.03
2025-12-06 22:28:00,2682.61,2683.1,2682.56,2682.97,228,0.04
2025-12-06 22:29:00,2682.97,2683.31,2682.85,2683.18,22,0.03
2025-12-06 22:30:00,2683.18,2683.18,2682.91,2682.91,25,0.01
2025-12-06 22:31:00,2682.91,2682.95,2682.78,2682.81,205,0.01
2025-12-06 22:32:00,2682.81,2683.09,2682.66,2683.02,62,0.02
2025-12-06 22:33:00,2683.02,2683.25,2682.8,2683.0,135,0.04
2025-12-06 22:34:00,2683.0,2683.18,2682.9,2683.13,16,0.01
2025-12-06 22:35:00,2683.13,2683.37,2683.09,2683.3,19,0.03
2025-12-06 22:36:00,2683.3,2683.87,2683.21,2683.85,25,0.05
2025-12-06 22:37:00,2683.85,2683.95,2683.8,2683.92,11,0.05
2025-12-06 22:38:00,2683.92,2684.38,2683.76,2684.25,28,0.03
2025-12-06 22:39:00,2684.25,2684.3,2684.18,2684.18,42,0.02
2025-12-06 22:40:00,2684.18,2684.51,2684.14,2684.46,88,0.03
2025-12-06 22:41:00,2684.46,2684.49,2683.9,2684.13,12,0.05
2025-12-06 22:42:00,2684.13,2684.22,2683.93,2683.93,19,0.03
2025-12-06 22:43:00,2683.93,2684.13,2683.71,2683.73,84,0.03
2025-12-06 22:44:00,2683.73,2683.77,2683.63,2683.76,3,0.05
2025-12-06 22:45:00,2683.76,2684.1,2683.66,2684.01,37,0.05
2025-12-06 22:46:00,2684.01,2684.1,2683.61,2683.68,120,0.04
2025-12-06 22:47:00,2683.68,2684.2,2683.59,2684.09,1,0.01
2025-12-06 22:48:00,2684.09,2684.13,2683.98,2684.06,35,0.04
2025-12-06 22:49:00,2684.06,2684.07,2683.87,2683.95,22,0.02
2025-12-06 22:50:00,2683.95,2684.31,2683.82,2684.17,29,0.02
2025-12-06 22:51:00,2684.17,2684.23,2683.71,2683.89,6,0.04
2025-12-06 22:52:00,2683.89,2684.21,2683.81,2684.2,33,0.02
2025-12-06 22:53:00,2684.2,2684.32,2683.8,2683.9,10,0.03
2025-12-06 22:54:00,2683.9,2684.26,2683.82,2684.22,9,0.03
2025-12-06 22:55:00,2684.22,2684.22,2683.88,2683.89,3,0.03
2025-12-06 22:56:00,2683.89,2684.31,2683.84,2684.21,28,0.04
2025-12-06 22:57:00,2684.21,2684.28,2683.99,2684.15,114,0.02
2025-12-06 22:58:00,2684.15,2684.9,2684.04,2684.64,7,0.05
2025-12-06 22:59:00,2684.64,2684.69,2684.25,2684.35,20,0.02
2025-12-06 23:00:00,2684.35,2684.41,2684.15,2684.17,105,0.03
2025-12-06 23:01:00,2684.17,2684.26,2684.1,2684.19,12,0.03
2025-12-06 23:02:00,2684.19,2684.46,2684.09,2684.3,23,0.02
2025-12-06 23:03:00,2684.3,2684.41,2683.93,2683.98,124,0.05
2025-12-06 23:04:00,2683.98,2684.0,2683.61,2683.69,37,0.05
2025-12-06 23:05:00,2683.69,2683.74,2683.58,2683.73,5,0.01
2025-12-06 23:06:00,2683.73,2683.8,2683.61,2683.71,30,0.03
2025-12-06 23:07:00,2683.71,2683.88,2682.94,2683.05,22,0.01
2025-12-06 23:08:00,2683.05,2683.12,2682.81,2682.83,45,0.02
2025-12-06 23:09:00,2682.83,2683.3,2682.65,2683.18,66,0.04
2025-12-06 23:10:00,2683.18,2683.22,2682.97,2683.16,1,0.03
2025-12-06 23:11:00,2683.16,2683.55,2683.12,2683.42,63,0.03
2025-12-06 23:12:00,2683.42,2683.7,2683.26,2683.69,53,0.01
2025-12-06 23:13:00,2683.69,2683.7,2683.65,2683.68,104,0.02
2025-12-06 23:14:00,2683.68,2683.8,2683.35,2683.39,275,0.02
2025-12-06 23:15:00,2683.39,2683.46,2683.14,2683.17,51,0.05
2025-12-06 23:16:00,2683.17,2683.24,2682.32,2682.51,24,0.03
2025-12-06 23:17:00,2682.51,2682.65,2682.11,2682.35,41,0.03
2025-12-06 23:18:00,2682.35,2682.43,2681.71,2681.84,79,0.02
2025-12-06 23:19:00,2681.84,2682.17,2681.83,2682.16,54,0.02
2025-12-06 23:20:00,2682.16,2682.17,2682.02,2682.03,35,0.04
2025-12-06 23:21:00,2682.03,2682.08,2681.82,2681.86,1,0.05
2025-12-06 23:22:00,2681.86,2681.97,2681.61,2681.97,9,0.02
2025-12-06 23:23:00,2681.97,2682.08,2681.89,2682.01,35,0.04
2025-12-06 23:24:00,2682.01,2682.25,2681.96,2682.22,9,0.02
2025-12-06 23:25:00,2682.22,2682.33,2682.16,2682.3,11,0.05
2025-12-06 23:26:00,2682.3,2682.58,2682.2,2682.47,27,0.05
2025-12-06 23:27:00,2682.47,2682.61,2682.24,2682.31,2,0.04
2025-12-06 23:28:00,2682.31,2682.38,2682.26,2682.35,38,0.03
2025-12-06 23:29:00,2682.35,2682.54,2682.19,2682.46,6,0.03
2025-12-06 23:30:00,2682.46,2682.48,2682.13,2682.22,2,0.01
2025-12-06 23:31:00,2682.22,2682.49,2682.16,2682.37,6,0.03
2025-12-06 23:32:00,2682.37,2682.57,2682.16,2682.4,57,0.03
2025-12-06 23:33:00,2682.4,2682.58,2682.23,2682.36,36,0.02
2025-12-06 23:34:00,2682.36,2682.49,2681.98,2682.05,43,0.04
2025-12-06 23:35:00,2682.05,2682.16,2681.65,2681.77,111,0.01
2025-12-06 23:36:00,2681.77,2681.87,2681.26,2681.52,48,0.03
2025-12-06 23:37:00,2681.52,2681.56,2681.37,2681.43,71,0.03
2025-12-06 23:38:00,2681.43,2681.63,2681.38,2681.48,62,0.05
2025-12-06 23:39:00,2681.48,2681.67,2681.32,2681.43,6,0.02
2025-12-06 23:40:00,2681.43,2681.48,2680.89,2681.02,255,0.04
2025-12-06 23:41:00,2681.02,2681.44,2680.92,2681.3,9,0.05
2025-12-06 23:42:00,2681.3,2681.49,2681.28,2681.42,4,0.05
2025-12-06 23:43:00,2681.42,2681.45,2681.29,2681.36,14,0.01
2025-12-06 23:44:00,2681.36,2681.55,2681.12,2681.25,12,0.03
2025-12-06 23:45:00,2681.25,2681.34,2680.79,2681.03,13,0.03
2025-12-06 23:46:00,2681.03,2681.1,2680.64,2680.85,17,0.03
2025-12-06 23:47:00,2680.85,2681.27,2680.68,2681.18,32,0.04
2025-12-06 23:48:00,2681.18,2681.37,2681.12,2681.26,11,0.02
2025-12-06 23:49:00,2681.26,2681.6,2681.23,2681.57,121,0.05
2025-12-06 23:50:00,2681.57,2681.66,2681.52,2681.58,51,0.02
2025-12-06 23:51:00,2681.58,2681.81,2681.53,2681.76,54,0.05
2025-12-06 23:52:00,2681.76,2682.11,2681.57,2682.09,16,0.01
2025-12-06 23:53:00,2682.09,2682.2,2681.96,2682.02,6,0.02
2025-12-06 23:54:00,2682.02,2682.13,2682.02,2682.03,55,0.02
2025-12-06 23:55:00,2682.03,2682.15,2681.84,2681.89,19,0.04
2025-12-06 23:56:00,2681.89,2682.13,2681.83,2682.02,149,0.02
2025-12-06 23:57:00,2682.02,2682.12,2681.93,2682.11,33,0.05
2025-12-06 23:58:00,2682.11,2682.37,2682.07,2682.19,34,0.03
2025-12-06 23:59:00,2682.19,2682.36,2682.05,2682.16,72,0.02
2025-12-07 00:00:00,2682.16,2682.17,2681.93,2681.99,105,0.02
2025-12-07 00:01:00,2681.99,2682.34,2681.93,2682.31,29,0.03
2025-12-07 00:02:00,2682.31,2682.46,2682.16,2682.21,73,0.02
2025-12-07 00:03:00,2682.21,2682.3,2682.02,2682.23,60,0.02
2025-12-07 00:04:00,2682.23,2682.26,2681.94,2681.95,36,0.01
2025-12-07 00:05:00,2681.95,2681.98,2681.77,2681.85,17,0.03
2025-12-07 00:06:00,2681.85,2682.14,2681.72,2682.06,2,0.05
2025-12-07 00:07:00,2682.06,2682.07,2681.84,2682.02,105,0.04
2025-12-07 00:08:00,2682.02,2682.09,2681.93,2682.06,57,0.01
2025-12-07 00:09:00,2682.06,2682.23,2681.95,2682.18,3,0.05
2025-12-07 00:10:00,2682.18,2682.34,2681.85,2681.91,80,0.04
2025-12-07 00:11:00,2681.91,2682.07,2681.58,2681.75,66,0.04
2025-12-07 00:12:00,2681.75,2682.2,2681.72,2682.11,39,0.01
2025-12-07 00:13:00,2682.11,2682.14,2681.85,2682.02,16,0.01
2025-12-07 00:14:00,2682.02,2682.19,2681.89,2681.93,98,0.05
2025-12-07 00:15:00,2681.93,2682.22,2681.71,2681.75,12,0.05
2025-12-07 00:16:00,2681.75,2681.83,2681.42,2681.57,21,0.04
2025-12-07 00:17:00,2681.57,2681.85,2681.55,2681.81,6,0.02
2025-12-07 00:18:00,2681.81,2681.92,2681.6,2681.6,45,0.03
2025-12-07 00:19:00,2681.6,2681.62,2681.58,2681.61,16,0.05
2025-12-07 00:20:00,2681.61,2681.7,2681.54,2681.65,8,0.04
2025-12-07 00:21:00,2681.65,2681.82,2681.45,2681.47,7,0.04
2025-12-07 00:22:00,2681.47,2681.9,2681.26,2681.7,51,0.01
2025-12-07 00:23:00,2681.7,2681.86,2681.57,2681.73,93,0.03
2025-12-07 00:24:00,2681.73,2681.87,2681.54,2681.57,7,0.05
2025-12-07 00:25:00,2681.57,2681.67,2681.37,2681.63,19,0.04
2025-12-07 00:26:00,2681.63,2681.94,2681.56,2681.83,94,0.03
2025-12-07 00:27:00,2681.83,2682.32,2681.74,2682.2,67,0.02
2025-12-07 00:28:00,2682.2,2682.36,2682.17,2682.28,34,0.05
2025-12-07 00:29:00,2682.28,2682.52,2682.13,2682.47,2,0.02
2025-12-07 00:30:00,2682.47,2682.9,2682.45,2682.85,5,0.04
2025-12-07 00:31:00,2682.85,2683.03,2682.62,2682.7,15,0.02
2025-12-07 00:32:00,2682.7,2682.88,2682.6,2682.77,107,0.02
2025-12-07 00:33:00,2682.77,2682.8,2682.36,2682.48,60,0.03
2025-12-07 00:34:00,2682.48,2682.69,2682.42,2682.59,1,0.03
2025-12-07 00:35:00,2682.59,2682.6,2682.39,2682.53,16,0.04
2025-12-07 00:36:00,2682.53,2682.81,2682.47,2682.7,24,0.03
2025-12-07 00:37:00,2682.7,2682.98,2682.65,2682.74,17,0.04
2025-12-07 00:38:00,2682.74,2682.95,2682.37,2682.39,78,0.01
2025-12-07 00:39:00,2682.39,2682.45,2682.36,2682.44,50,0.02
2025-12-07 00:40:00,2682.44,2682.57,2682.23,2682.35,29,0.03
2025-12-07 00:41:00,2682.35,2682.68,2682.2,2682.44,72,0.03
2025-12-07 00:42:00,2682.44,2682.92,2682.32,2682.73,25,0.03
2025-12-07 00:43:00,2682.73,2682.87,2682.51,2682.84,55,0.03
2025-12-07 00:44:00,2682.84,2683.16,2682.82,2683.13,1,0.04
2025-12-07 00:45:00,2683.13,2683.25,2682.96,2683.03,61,0.02
2025-12-07 00:46:00,2683.03,2683.07,2682.97,2682.97,29,0.02
2025-12-07 00:47:00,2682.97,2683.23,2682.83,2683.09,6,0.03
2025-12-07 00:48:00,2683.09,2683.11,2682.89,2683.09,82,0.04
2025-12-07 00:49:00,2683.09,2683.61,2683.04,2683.53,38,0.04
2025-12-07 00:50:00,2683.53,2683.99,2683.42,2683.75,96,0.04
2025-12-07 00:51:00,2683.75,2683.78,2683.48,2683.5,54,0.01
2025-12-07 00:52:00,2683.5,2683.5,2683.33,2683.35,8,0.02
2025-12-07 00:53:00,2683.35,2683.44,2683.21,2683.24,37,0.03
2025-12-07 00:54:00,2683.24,2683.35,2683.04,2683.31,26,0.04
2025-12-07 00:55:00,2683.31,2683.47,2683.15,2683.25,125,0.05
2025-12-07 00:56:00,2683.25,2683.79,2683.25,2683.75,29,0.01
2025-12-07 00:57:00,2683.75,2683.77,2683.47,2683.57,15,0.05
2025-12-07 00:58:00,2683.57,2683.63,2683.46,2683.58,266,0.01
2025-12-07 00:59:00,2683.58,2683.73,2683.4,2683.46,49,0.02
2025-12-07 01:00:00,2683.46,2683.54,2683.32,2683.53,7,0.03
2025-12-07 01:01:00,2683.53,2683.54,2682.85,2682.95,2,0.01
2025-12-07 01:02:00,2682.95,2683.14,2682.72,2682.99,1,0.05
2025-12-07 01:03:00,2682.99,2683.05,2682.96,2683.05,48,0.03
2025-12-07 01:04:00,2683.05,2683.32,2682.56,2682.74,60,0.04
2025-12-07 01:05:00,2682.74,2682.91,2682.52,2682.63,34,0.02
2025-12-07 01:06:00,2682.63,2682.89,2682.6,2682.73,1,0.02
2025-12-07 01:07:00,2682.73,2682.95,2682.73,2682.94,37,0.02
2025-12-07 01:08:00,2682.94,2682.97,2682.72,2682.76,58,0.01
2025-12-07 01:09:00,2682.76,2682.87,2682.75,2682.78,28,0.03
2025-12-07 01:10:00,2682.78,2682.86,2682.59,2682.65,28,0.02
2025-12-07 01:11:00,2682.65,2683.04,2682.63,2683.04,1,0.03
2025-12-07 01:12:00,2683.04,2683.49,2683.01,2683.46,99,0.03
2025-12-07 01:13:00,2683.46,2683.61,2682.96,2683.13,47,0.01
2025-12-07 01:14:00,2683.13,2683.66,2683.04,2683.44,29,0.04
2025-12-07 01:15:00,2683.44,2683.52,2683.38,2683.45,44,0.05
2025-12-07 01:16:00,2683.45,2683.62,2683.17,2683.38,2,0.04
2025-12-07 01:17:00,2683.38,2683.48,2683.25,2683.3,88,0.04
2025-12-07 01:18:00,2683.3,2683.76,2683.2,2683.74,170,0.02
2025-12-07 01:19:00,2683.74,2683.88,2683.66,2683.77,64,0.01
2025-12-07 01:20:00,2683.77,2683.9,2683.75,2683.82,104,0.02
2025-12-07 01:21:00,2683.82,2683.91,2683.62,2683.64,10,0.05
