time,open,high,low,close,volume,spread
2025-12-06 12:18:00,5090.4,5090.91,5090.22,5090.75,261,0.04
2025-12-06 12:19:00,5090.75,5090.76,5090.38,5090.69,8,0.04
2025-12-06 12:20:00,5090.69,5090.92,5090.52,5090.63,56,0.06
2025-12-06 12:21:00,5090.63,5091.15,5090.4,5090.69,52,0.08
2025-12-06 12:22:00,5090.69,5091.21,5090.42,5091.21,224,0.06
2025-12-06 12:23:00,5091.21,5092.1,5091.05,5092.01,34,0.05
2025-12-06 12:24:00,5092.01,5092.19,5091.5,5091.74,29,0.03
2025-12-06 12:25:00,5091.74,5092.08,5091.19,5091.96,264,0.06
2025-12-06 12:26:00,5091.96,5092.21,5091.7,5092.04,38,0.05
2025-12-06 12:27:00,5092.04,5092.38,5092.01,5092.36,32,0.08
2025-12-06 12:28:00,5092.36,5093.11,5092.3,5092.99,132,0.02
2025-12-06 12:29:00,5092.99,5093.84,5092.6,5093.19,69,0.04
2025-12-06 12:30:00,5093.19,5093.46,5092.54,5092.64,18,0.03
2025-12-06 12:31:00,5092.64,5092.72,5092.1,5092.21,22,0.04
2025-12-06 12:32:00,5092.21,5092.57,5091.97,5092.4,25,0.07
2025-12-06 12:33:00,5092.4,5093.0,5091.9,5092.46,51,0.07
2025-12-06 12:34:00,5092.46,5092.75,5091.46,5092.04,181,0.05
2025-12-06 12:35:00,5092.04,5092.49,5091.55,5092.21,140,0.03
2025-12-06 12:36:00,5092.21,5092.24,5091.51,5091.93,27,0.08
2025-12-06 12:37:00,5091.93,5092.68,5091.3,5092.35,5,0.06
2025-12-06 12:38:00,5092.35,5092.42,5090.98,5091.14,17,0.03
2025-12-06 12:39:00,5091.14,5091.22,5090.8,5090.96,192,0.07
2025-12-06 12:40:00,5090.96,5091.16,5090.82,5090.95,2,0.04
2025-12-06 12:41:00,5090.95,5091.52,5090.85,5091.45,152,0.03
2025-12-06 12:42:00,5091.45,5092.25,5091.33,5091.7,120,0.04
2025-12-06 12:43:00,5091.7,5092.72,5091.11,5092.64,8,0.07
2025-12-06 12:44:00,5092.64,5092.85,5092.42,5092.7,119,0.05
2025-12-06 12:45:00,5092.7,5093.2,5092.28,5093.06,119,0.03
2025-12-06 12:46:00,5093.06,5093.12,5092.63,5092.83,121,0.07
2025-12-06 12:47:00,5092.83,5092.85,5092.36,5092.8,1,0.07
2025-12-06 12:48:00,5092.8,5093.59,5092.64,5093.56,419,0.07
2025-12-06 12:49:00,5093.56,5094.22,5093.43,5093.85,11,0.05
2025-12-06 12:50:00,5093.85,5094.94,5093.39,5094.7,31,0.07
2025-12-06 12:51:00,5094.7,5095.1,5094.59,5095.0,29,0.03
2025-12-06 12:52:00,5095.0,5095.34,5094.79,5095.31,277,0.04
2025-12-06 12:53:00,5095.31,5095.7,5094.72,5095.11,40,0.08
2025-12-06 12:54:00,5095.11,5095.35,5095.06,5095.32,286,0.07
2025-12-06 12:55:00,5095.32,5095.82,5094.86,5095.75,182,0.05
2025-12-06 12:56:00,5095.75,5096.0,5095.22,5095.44,1,0.03
2025-12-06 12:57:00,5095.44,5095.46,5094.65,5094.81,17,0.03
2025-12-06 12:58:00,5094.81,5095.3,5094.71,5094.98,99,0.07
2025-12-06 12:59:00,5094.98,5095.48,5094.93,5095.18,48,0.03
2025-12-06 13:00:00,5095.18,5095.42,5095.05,5095.15,17,0.04
2025-12-06 13:01:00,5095.15,5095.66,5094.05,5094.63,166,0.04
2025-12-06 13:02:00,5094.63,5095.52,5094.15,5095.36,21,0.07
2025-12-06 13:03:00,5095.36,5096.26,5094.88,5095.51,38,0.03
2025-12-06 13:04:00,5095.51,5097.28,5095.4,5097.06,122,0.03
2025-12-06 13:05:00,5097.06,5098.33,5096.99,5098.05,6,0.06
2025-12-06 13:06:00,5098.05,5098.74,5097.6,5098.58,48,0.06
2025-12-06 13:07:00,5098.58,5098.85,5097.83,5098.0,169,0.06
2025-12-06 13:08:00,5098.0,5098.65,5097.4,5098.45,22,0.03
2025-12-06 13:09:00,5098.45,5099.11,5097.85,5098.07,120,0.04
2025-12-06 13:10:00,5098.07,5098.28,5097.87,5097.89,319,0.04
2025-12-06 13:11:00,5097.89,5098.45,5097.55,5098.4,31,0.08
2025-12-06 13:12:00,5098.4,5098.82,5098.02,5098.67,92,0.03
2025-12-06 13:13:00,5098.67,5098.92,5097.66,5098.12,94,0.08
2025-12-06 13:14:00,5098.12,5098.84,5097.06,5097.54,3,0.04
2025-12-06 13:15:00,5097.54,5097.83,5096.29,5096.84,209,0.04
2025-12-06 13:16:00,5096.84,5096.87,5096.01,5096.5,24,0.07
2025-12-06 13:17:00,5096.5,5096.58,5096.09,5096.34,26,0.04
2025-12-06 13:18:00,5096.34,5098.09,5095.58,5097.24,30,0.04
2025-12-06 13:19:00,5097.24,5097.62,5095.67,5095.77,129,0.06
2025-12-06 13:20:00,5095.77,5096.48,5094.57,5095.48,103,0.05
2025-12-06 13:21:00,5095.48,5095.75,5095.33,5095.66,73,0.05
2025-12-06 13:22:00,5095.66,5096.67,5095.07,5096.67,102,0.03
2025-12-06 13:23:00,5096.67,5097.51,5096.22,5097.5,7,0.02
2025-12-06 13:24:00,5097.5,5097.57,5096.48,5097.01,20,0.05
2025-12-06 13:25:00,5097.01,5097.04,5096.16,5096.74,30,0.02
2025-12-06 13:26:00,5096.74,5098.01,5096.53,5097.35,282,0.05
2025-12-06 13:27:00,5097.35,5097.6,5097.34,5097.43,48,0.07
2025-12-06 13:28:00,5097.43,5099.9,5096.95,5099.3,76,0.06
2025-12-06 13:29:00,5099.3,5100.09,5098.48,5098.6,59,0.03
2025-12-06 13:30:00,5098.6,5098.6,5097.9,5098.12,82,0.03
2025-12-06 13:31:00,5098.12,5098.67,5097.55,5098.24,72,0.03
2025-12-06 13:32:00,5098.24,5098.42,5098.15,5098.37,43,0.06
2025-12-06 13:33:00,5098.37,5098.74,5096.99,5097.14,70,0.03
2025-12-06 13:34:00,5097.14,5098.11,5096.57,5097.21,86,0.03
2025-12-06 13:35:00,5097.21,5097.43,5095.42,5096.25,124,0.03
2025-12-06 13:36:00,5096.25,5096.39,5095.89,5096.1,159,0.04
2025-12-06 13:37:00,5096.1,5097.18,5095.76,5096.89,16,0.07
2025-12-06 13:38:00,5096.89,5097.75,5096.2,5096.51,240,0.05
2025-12-06 13:39:00,5096.51,5097.28,5096.37,5096.43,53,0.07
2025-12-06 13:40:00,5096.43,5097.22,5096.38,5097.02,74,0.07
2025-12-06 13:41:00,5097.02,5098.17,5096.37,5098.09,45,0.07
2025-12-06 13:42:00,5098.09,5098.59,5097.9,5098.47,21,0.06
2025-12-06 13:43:00,5098.47,5100.46,5098.06,5100.3,85,0.03
2025-12-06 13:44:00,5100.3,5101.31,5099.54,5101.09,15,0.05
2025-12-06 13:45:00,5101.09,5101.28,5100.71,5100.99,84,0.06
2025-12-06 13:46:00,5100.99,5102.24,5100.85,5101.9,143,0.05
2025-12-06 13:47:00,5101.9,5102.21,5101.73,5102.02,153,0.07
2025-12-06 13:48:00,5102.02,5102.47,5101.99,5102.42,16,0.06
2025-12-06 13:49:00,5102.42,5103.03,5102.22,5102.8,2,0.07
2025-12-06 13:50:00,5102.8,5102.97,5102.47,5102.97,163,0.04
2025-12-06 13:51:00,5102.97,5103.12,5102.05,5102.54,2,0.07
2025-12-06 13:52:00,5102.54,5103.26,5102.34,5103.04,95,0.03
2025-12-06 13:53:00,5103.04,5103.78,5101.6,5102.13,70,0.03
2025-12-06 13:54:00,5102.13,5102.52,5100.09,5100.38,44,0.05
2025-12-06 13:55:00,5100.38,5100.54,5099.78,5099.93,149,0.06
2025-12-06 13:56:00,5099.93,5101.22,5099.78,5100.68,32,0.07
2025-12-06 13:57:00,5100.68,5100.9,5100.29,5100.63,58,0.06
2025-12-06 13:58:00,5100.63,5100.89,5099.91,5100.37,25,0.06
2025-12-06 13:59:00,5100.37,5100.76,5099.82,5100.2,6,0.05
2025-12-06 14:00:00,5100.2,5100.36,5098.64,5098.68,66,0.03
2025-12-06 14:01:00,5098.68,5100.0,5098.65,5099.71,166,0.03
2025-12-06 14:02:00,5099.71,5099.77,5099.08,5099.32,19,0.03
2025-12-06 14:03:00,5099.32,5099.35,5099.14,5099.33,176,0.04
2025-12-06 14:04:00,5099.33,5099.42,5098.91,5099.37,100,0.07
2025-12-06 14:05:00,5099.37,5100.41,5098.6,5099.5,3,0.07
2025-12-06 14:06:00,5099.5,5099.72,5099.21,5099.44,127,0.03
2025-12-06 14:07:00,5099.44,5100.09,5099.16,5099.92,1,0.08
2025-12-06 14:08:00,5099.92,5100.68,5099.87,5100.32,104,0.08
2025-12-06 14:09:00,5100.32,5100.41,5099.55,5100.26,14,0.06
2025-12-06 14:10:00,5100.26,5100.42,5099.66,5099.73,144,0.03
2025-12-06 14:11:00,5099.73,5100.46,5098.59,5099.1,49,0.04
2025-12-06 14:12:00,5099.1,5099.7,5098.94,5099.55,28,0.03
2025-12-06 14:13:00,5099.55,5100.23,5099.09,5099.21,89,0.05
2025-12-06 14:14:00,5099.21,5101.11,5098.99,5100.76,76,0.05
2025-12-06 14:15:00,5100.76,5101.47,5100.46,5100.74,3,0.05
2025-12-06 14:16:00,5100.74,5101.25,5100.54,5100.68,68,0.06
2025-12-06 14:17:00,5100.68,5101.7,5100.46,5101.29,166,0.07
2025-12-06 14:18:00,5101.29,5101.39,5099.86,5100.36,34,0.04
2025-12-06 14:19:00,5100.36,5100.65,5099.54,5099.62,105,0.07
2025-12-06 14:20:00,5099.62,5100.11,5099.47,5100.05,436,0.04
2025-12-06 14:21:00,5100.05,5102.4,5099.83,5101.75,36,0.07
2025-12-06 14:22:00,5101.75,5102.32,5100.2,5100.31,40,0.04
2025-12-06 14:23:00,5100.31,5100.55,5099.39,5099.53,331,0.07
2025-12-06 14:24:00,5099.53,5099.98,5098.41,5099.07,33,0.04
2025-12-06 14:25:00,5099.07,5099.09,5098.22,5098.26,25,0.02
2025-12-06 14:26:00,5098.26,5098.57,5097.37,5097.76,64,0.03
2025-12-06 14:27:00,5097.76,5098.12,5097.66,5097.9,162,0.04
2025-12-06 14:28:00,5097.9,5098.26,5096.72,5097.48,46,0.05
2025-12-06 14:29:00,5097.48,5098.14,5095.75,5096.05,112,0.06
2025-12-06 14:30:00,5096.05,5096.06,5095.84,5095.94,66,0.05
2025-12-06 14:31:00,5095.94,5097.25,5095.52,5096.46,126,0.06
2025-12-06 14:32:00,5096.46,5097.29,5095.88,5096.15,12,0.04
2025-12-06 14:33:00,5096.15,5096.9,5095.52,5096.5,24,0.02
2025-12-06 14:34:00,5096.5,5096.94,5095.89,5096.29,45,0.07
2025-12-06 14:35:00,5096.29,5096.43,5095.7,5096.36,41,0.07
2025-12-06 14:36:00,5096.36,5097.08,5096.02,5096.78,64,0.03
2025-12-06 14:37:00,5096.78,5097.08,5095.87,5096.29,197,0.03
2025-12-06 14:38:00,5096.29,5096.41,5095.69,5096.11,58,0.04
2025-12-06 14:39:00,5096.11,5096.6,5095.14,5095.5,160,0.07
2025-12-06 14:40:00,5095.5,5095.61,5094.26,5094.57,151,0.07
2025-12-06 14:41:00,5094.57,5095.08,5094.53,5095.08,193,0.03
2025-12-06 14:42:00,5095.08,5095.72,5094.86,5095.3,79,0.08
2025-12-06 14:43:00,5095.3,5096.34,5094.92,5095.8,153,0.05
2025-12-06 14:44:00,5095.8,5096.16,5095.25,5095.43,111,0.04
2025-12-06 14:45:00,5095.43,5095.46,5094.24,5094.8,21,0.06
2025-12-06 14:46:00,5094.8,5095.19,5094.37,5094.75,85,0.05
2025-12-06 14:47:00,5094.75,5095.24,5093.94,5094.33,23,0.02
2025-12-06 14:48:00,5094.33,5094.69,5093.8,5094.07,122,0.03
2025-12-06 14:49:00,5094.07,5094.84,5091.91,5092.55,89,0.05
2025-12-06 14:50:00,5092.55,5093.03,5091.92,5092.44,264,0.04
2025-12-06 14:51:00,5092.44,5093.56,5091.69,5093.12,30,0.05
2025-12-06 14:52:00,5093.12,5094.36,5092.86,5094.04,32,0.04
2025-12-06 14:53:00,5094.04,5094.94,5093.86,5094.41,72,0.08
2025-12-06 14:54:00,5094.41,5095.16,5094.1,5094.71,82,0.07
2025-12-06 14:55:00,5094.71,5095.05,5094.08,5094.91,171,0.05
2025-12-06 14:56:00,5094.91,5095.53,5093.73,5093.89,77,0.04
2025-12-06 14:57:00,5093.89,5094.32,5092.66,5092.89,32,0.03
2025-12-06 14:58:00,5092.89,5094.04,5092.65,5093.86,47,0.04
2025-12-06 14:59:00,5093.86,5093.93,5093.53,5093.75,8,0.05
2025-12-06 15:00:00,5093.75,5094.18,5093.42,5093.69,22,0.05
2025-12-06 15:01:00,5093.69,5093.88,5092.78,5093.3,75,0.07
2025-12-06 15:02:00,5093.3,5093.64,5091.97,5092.41,21,0.07
2025-12-06 15:03:00,5092.41,5093.07,5092.17,5092.45,9,0.06
2025-12-06 15:04:00,5092.45,5093.07,5089.32,5089.89,12,0.06
2025-12-06 15:05:00,5089.89,5090.3,5089.03,5089.04,29,0.04
2025-12-06 15:06:00,5089.04,5089.43,5088.96,5089.11,3,0.05
2025-12-06 15:07:00,5089.11,5089.4,5089.11,5089.37,4,0.03
2025-12-06 15:08:00,5089.37,5089.59,5088.62,5089.5,57,0.02
2025-12-06 15:09:00,5089.5,5089.5,5089.06,5089.33,178,0.03
2025-12-06 15:10:00,5089.33,5089.34,5088.81,5089.25,234,0.06
2025-12-06 15:11:00,5089.25,5090.48,5089.04,5089.83,67,0.04
2025-12-06 15:12:00,5089.83,5090.83,5089.8,5090.79,81,0.04
2025-12-06 15:13:00,5090.79,5091.2,5089.97,5090.75,224,0.03
2025-12-06 15:14:00,5090.75,5092.8,5090.68,5091.94,197,0.08
2025-12-06 15:15:00,5091.94,5092.37,5091.43,5092.24,339,0.03
2025-12-06 15:16:00,5092.24,5092.64,5092.03,5092.11,60,0.04
2025-12-06 15:17:00,5092.11,5092.12,5091.66,5091.99,12,0.03
2025-12-06 15:18:00,5091.99,5092.71,5091.97,5092.56,33,0.08
2025-12-06 15:19:00,5092.56,5093.2,5092.25,5093.0,1,0.03
2025-12-06 15:20:00,5093.0,5093.01,5092.11,5092.41,81,0.06
2025-12-06 15:21:00,5092.41,5093.63,5092.33,5093.31,255,0.03
2025-12-06 15:22:00,5093.31,5093.69,5092.6,5093.5,24,0.07
2025-12-06 15:23:00,5093.5,5094.24,5092.77,5092.84,72,0.07
2025-12-06 15:24:00,5092.84,5093.25,5092.83,5093.1,35,0.02
2025-12-06 15:25:00,5093.1,5093.69,5092.9,5093.16,60,0.04
2025-12-06 15:26:00,5093.16,5093.4,5092.97,5093.15,19,0.07
2025-12-06 15:27:00,5093.15,5094.79,5092.95,5094.13,3,0.03
2025-12-06 15:28:00,5094.13,5094.21,5093.38,5093.72,132,0.03
2025-12-06 15:29:00,5093.72,5095.37,5093.56,5094.57,134,0.05
2025-12-06 15:30:00,5094.57,5095.23,5093.46,5093.66,112,0.02
2025-12-06 15:31:00,5093.66,5093.75,5093.38,5093.73,15,0.03
2025-12-06 15:32:00,5093.73,5094.71,5093.27,5094.43,509,0.08
2025-12-06 15:33:00,5094.43,5094.68,5093.57,5093.85,66,0.07
2025-12-06 15:34:00,5093.85,5094.22,5093.81,5094.02,411,0.07
2025-12-06 15:35:00,5094.02,5095.0,5093.59,5094.95,10,0.07
2025-12-06 15:36:00,5094.95,5095.47,5094.68,5095.33,110,0.05
2025-12-06 15:37:00,5095.33,5095.45,5094.18,5094.55,37,0.07
2025-12-06 15:38:00,5094.55,5094.67,5093.45,5093.56,169,0.07
2025-12-06 15:39:00,5093.56,5093.67,5092.92,5093.1,61,0.02
2025-12-06 15:40:00,5093.1,5093.54,5091.67,5091.85,3,0.07
2025-12-06 15:41:00,5091.85,5092.19,5091.84,5092.05,51,0.03
2025-12-06 15:42:00,5092.05,5093.01,5091.99,5092.79,47,0.02
2025-12-06 15:43:00,5092.79,5095.22,5092.61,5094.28,166,0.03
2025-12-06 15:44:00,5094.28,5095.61,5094.26,5094.97,131,0.06
2025-12-06 15:45:00,5094.97,5095.35,5094.0,5094.03,51,0.03
2025-12-06 15:46:00,5094.03,5094.69,5093.19,5093.47,18,0.03
2025-12-06 15:47:00,5093.47,5094.25,5093.09,5094.07,59,0.05
2025-12-06 15:48:00,5094.07,5094.34,5093.3,5093.83,171,0.07
2025-12-06 15:49:00,5093.83,5094.0,5092.34,5092.61,81,0.06
2025-12-06 15:50:00,5092.61,5093.07,5092.45,5092.97,50,0.06
2025-12-06 15:51:00,5092.97,5093.51,5092.65,5092.8,16,0.07
2025-12-06 15:52:00,5092.8,5093.57,5092.66,5093.12,48,0.04
2025-12-06 15:53:00,5093.12,5093.52,5092.9,5093.07,130,0.03
2025-12-06 15:54:00,5093.07,5093.3,5092.98,5093.15,142,0.06
2025-12-06 15:55:00,5093.15,5093.22,5092.0,5092.54,2,0.03
2025-12-06 15:56:00,5092.54,5093.4,5092.22,5093.07,62,0.08
2025-12-06 15:57:00,5093.07,5093.54,5093.01,5093.19,202,0.03
2025-12-06 15:58:00,5093.19,5093.64,5093.16,5093.42,34,0.04
2025-12-06 15:59:00,5093.42,5095.16,5092.41,5094.59,27,0.06
2025-12-06 16:00:00,5094.59,5095.63,5094.34,5095.41,11,0.03
2025-12-06 16:01:00,5095.41,5096.47,5094.58,5095.81,129,0.03
2025-12-06 16:02:00,5095.81,5096.22,5094.43,5095.18,95,0.04
2025-12-06 16:03:00,5095.18,5096.44,5095.08,5096.31,9,0.06
2025-12-06 16:04:00,5096.31,5096.33,5095.67,5095.88,280,0.03
2025-12-06 16:05:00,5095.88,5096.34,5095.06,5095.08,195,0.03
2025-12-06 16:06:00,5095.08,5095.41,5093.59,5093.79,403,0.07
2025-12-06 16:07:00,5093.79,5094.04,5092.65,5092.84,57,0.05
2025-12-06 16:08:00,5092.84,5093.32,5092.68,5093.08,159,0.02
2025-12-06 16:09:00,5093.08,5093.93,5092.9,5093.45,75,0.04
2025-12-06 16:10:00,5093.45,5093.52,5093.06,5093.15,88,0.05
2025-12-06 16:11:00,5093.15,5093.53,5092.23,5092.29,55,0.04
2025-12-06 16:12:00,5092.29,5093.93,5092.28,5093.35,41,0.04
2025-12-06 16:13:00,5093.35,5093.71,5091.63,5092.13,133,0.05
2025-12-06 16:14:00,5092.13,5092.23,5091.56,5092.01,73,0.04
2025-12-06 16:15:00,5092.01,5092.84,5091.69,5092.1,20,0.05
2025-12-06 16:16:00,5092.1,5094.07,5091.99,5093.85,201,0.04
2025-12-06 16:17:00,5093.85,5095.34,5093.09,5095.04,40,0.03
2025-12-06 16:18:00,5095.04,5095.23,5093.94,5094.15,13,0.08
2025-12-06 16:19:00,5094.15,5094.72,5092.78,5093.43,1,0.07
2025-12-06 16:20:00,5093.43,5093.49,5092.92,5093.2,167,0.07
2025-12-06 16:21:00,5093.2,5093.31,5091.4,5091.78,62,0.06
2025-12-06 16:22:00,5091.78,5092.16,5091.65,5091.9,24,0.05
2025-12-06 16:23:00,5091.9,5092.98,5091.83,5092.57,38,0.02
2025-12-06 16:24:00,5092.57,5093.11,5091.57,5092.98,51,0.05
2025-12-06 16:25:00,5092.98,5094.07,5092.97,5093.75,70,0.02
2025-12-06 16:26:00,5093.75,5094.42,5093.48,5093.85,42,0.06
2025-12-06 16:27:00,5093.85,5093.9,5093.72,5093.87,30,0.02
2025-12-06 16:28:00,5093.87,5094.17,5093.44,5094.09,24,0.04
2025-12-06 16:29:00,5094.09,5094.13,5093.94,5094.05,18,0.04
2025-12-06 16:30:00,5094.05,5095.85,5093.57,5095.42,1,0.06
2025-12-06 16:31:00,5095.42,5095.59,5094.55,5094.75,3,0.07
2025-12-06 16:32:00,5094.75,5094.95,5093.99,5094.04,84,0.06
2025-12-06 16:33:00,5094.04,5094.54,5093.94,5094.44,104,0.07
2025-12-06 16:34:00,5094.44,5095.19,5094.19,5094.46,40,0.02
2025-12-06 16:35:00,5094.46,5094.61,5093.24,5093.36,111,0.07
2025-12-06 16:36:00,5093.36,5093.47,5092.91,5093.04,113,0.03
2025-12-06 16:37:00,5093.04,5093.06,5092.25,5092.39,30,0.08
2025-12-06 16:38:00,5092.39,5092.7,5091.61,5092.28,36,0.02
2025-12-06 16:39:00,5092.28,5093.31,5091.6,5092.48,141,0.02
2025-12-06 16:40:00,5092.48,5092.75,5092.17,5092.26,35,0.06
2025-12-06 16:41:00,5092.26,5092.97,5089.83,5090.48,313,0.06
2025-12-06 16:42:00,5090.48,5090.73,5090.12,5090.26,96,0.07
2025-12-06 16:43:00,5090.26,5091.81,5089.94,5091.52,154,0.08
2025-12-06 16:44:00,5091.52,5092.2,5090.56,5091.01,183,0.02
2025-12-06 16:45:00,5091.01,5091.54,5089.87,5090.09,107,0.02
2025-12-06 16:46:00,5090.09,5090.16,5088.68,5089.07,35,0.06
2025-12-06 16:47:00,5089.07,5089.92,5088.88,5089.5,68,0.03
2025-12-06 16:48:00,5089.5,5090.29,5089.24,5090.18,27,0.03
2025-12-06 16:49:00,5090.18,5090.3,5089.45,5089.57,39,0.05
2025-12-06 16:50:00,5089.57,5091.07,5089.1,5090.95,1,0.05
2025-12-06 16:51:00,5090.95,5091.57,5090.36,5091.44,56,0.05
2025-12-06 16:52:00,5091.44,5091.82,5091.17,5091.31,308,0.07
2025-12-06 16:53:00,5091.31,5091.38,5089.07,5089.33,22,0.04
2025-12-06 16:54:00,5089.33,5090.6,5089.12,5089.93,154,0.08
2025-12-06 16:55:00,5089.93,5091.17,5089.74,5090.67,28,0.04
2025-12-06 16:56:00,5090.67,5091.38,5090.32,5091.11,30,0.03
2025-12-06 16:57:00,5091.11,5091.74,5090.91,5090.93,1,0.05
2025-12-06 16:58:00,5090.93,5091.84,5090.93,5091.55,36,0.04
2025-12-06 16:59:00,5091.55,5092.21,5091.53,5091.58,47,0.07
2025-12-06 17:00:00,5091.58,5091.82,5091.51,5091.82,18,0.07
2025-12-06 17:01:00,5091.82,5092.19,5091.71,5092.11,1,0.03
2025-12-06 17:02:00,5092.11,5092.33,5091.81,5091.88,96,0.05
2025-12-06 17:03:00,5091.88,5092.43,5091.8,5092.27,15,0.07
2025-12-06 17:04:00,5092.27,5092.43,5092.2,5092.2,114,0.06
2025-12-06 17:05:00,5092.2,5092.4,5091.49,5091.69,24,0.03
2025-12-06 17:06:00,5091.69,5091.9,5091.61,5091.81,72,0.02
2025-12-06 17:07:00,5091.81,5091.86,5091.67,5091.73,196,0.07
2025-12-06 17:08:00,5091.73,5091.82,5091.51,5091.56,67,0.07
2025-12-06 17:09:00,5091.56,5091.8,5091.49,5091.76,105,0.03
2025-12-06 17:10:00,5091.76,5091.88,5091.32,5091.37,110,0.07
2025-12-06 17:11:00,5091.37,5091.56,5091.13,5091.15,30,0.06
2025-12-06 17:12:00,5091.15,5091.34,5090.88,5090.96,32,0.03
2025-12-06 17:13:00,5090.96,5090.99,5090.77,5090.9,135,0.02
2025-12-06 17:14:00,5090.9,5090.91,5090.76,5090.76,131,0.06
2025-12-06 17:15:00,5090.76,5091.07,5090.66,5090.97,50,0.08
2025-12-06 17:16:00,5090.97,5091.64,5090.86,5091.34,102,0.04
2025-12-06 17:17:00,5091.34,5091.88,5091.3,5091.74,70,0.02
2025-12-06 17:18:00,5091.74,5091.79,5091.13,5091.27,95,0.03
2025-12-06 17:19:00,5091.27,5091.29,5091.14,5091.23,57,0.08
2025-12-06 17:20:00,5091.23,5091.41,5091.11,5091.33,230,0.03
2025-12-06 17:21:00,5091.33,5091.4,5091.12,5091.13,47,0.03
2025-12-06 17:22:00,5091.13,5091.28,5090.67,5090.75,20,0.02
2025-12-06 17:23:00,5090.75,5090.85,5090.65,5090.73,67,0.06
2025-12-06 17:24:00,5090.73,5090.73,5090.4,5090.65,71,0.05
2025-12-06 17:25:00,5090.65,5090.73,5090.4,5090.46,55,0.07
2025-12-06 17:26:00,5090.46,5090.69,5090.2,5090.31,203,0.03
2025-12-06 17:27:00,5090.31,5090.78,5090.26,5090.69,35,0.05
2025-12-06 17:28:00,5090.69,5090.98,5090.67,5090.92,47,0.03
2025-12-06 17:29:00,5090.92,5090.92,5090.69,5090.74,8,0.02
2025-12-06 17:30:00,5090.74,5090.81,5090.66,5090.72,134,0.07
2025-12-06 17:31:00,5090.72,5091.14,5090.67,5090.99,29,0.04
2025-12-06 17:32:00,5090.99,5091.22,5090.99,5091.05,98,0.07
2025-12-06 17:33:00,5091.05,5091.07,5090.65,5090.81,180,0.05
2025-12-06 17:34:00,5090.81,5090.96,5090.51,5090.72,96,0.03
2025-12-06 17:35:00,5090.72,5090.82,5090.42,5090.44,105,0.03
2025-12-06 17:36:00,5090.44,5090.58,5090.28,5090.36,16,0.07
2025-12-06 17:37:00,5090.36,5090.91,5090.31,5090.86,12,0.08
2025-12-06 17:38:00,5090.86,5091.34,5090.78,5091.29,30,0.06
2025-12-06 17:39:00,5091.29,5091.32,5090.9,5091.11,152,0.06
2025-12-06 17:40:00,5091.11,5091.16,5090.92,5091.13,73,0.04
2025-12-06 17:41:00,5091.13,5091.51,5091.02,5091.45,99,0.03
2025-12-06 17:42:00,5091.45,5091.54,5091.04,5091.16,213,0.03
2025-12-06 17:43:00,5091.16,5091.2,5090.96,5091.04,10,0.05
2025-12-06 17:44:00,5091.04,5091.15,5090.9,5091.12,51,0.04
2025-12-06 17:45:00,5091.12,5091.15,5090.94,5091.07,99,0.06
2025-12-06 17:46:00,5091.07,5091.15,5090.97,5091.02,159,0.06
2025-12-06 17:47:00,5091.02,5091.16,5090.82,5090.93,25,0.06
2025-12-06 17:48:00,5090.93,5090.97,5090.44,5090.5,70,0.03
2025-12-06 17:49:00,5090.5,5090.57,5090.37,5090.43,91,0.06
2025-12-06 17:50:00,5090.43,5090.61,5090.41,5090.48,152,0.07
2025-12-06 17:51:00,5090.48,5090.5,5089.96,5090.19,116,0.05
2025-12-06 17:52:00,5090.19,5090.2,5089.76,5089.92,20,0.04
2025-12-06 17:53:00,5089.92,5090.0,5089.37,5089.45,27,0.05
2025-12-06 17:54:00,5089.45,5089.46,5089.01,5089.12,35,0.06
2025-12-06 17:55:00,5089.12,5089.79,5089.03,5089.56,191,0.05
2025-12-06 17:56:00,5089.56,5089.81,5089.54,5089.76,61,0.07
2025-12-06 17:57:00,5089.76,5090.14,5089.65,5090.1,203,0.07
2025-12-06 17:58:00,5090.1,5090.14,5089.81,5089.97,133,0.04
2025-12-06 17:59:00,5089.97,5090.13,5089.94,5090.04,66,0.04
2025-12-06 18:00:00,5090.04,5090.07,5089.71,5089.83,84,0.05
2025-12-06 18:01:00,5089.83,5089.92,5089.66,5089.75,69,0.06
2025-12-06 18:02:00,5089.75,5089.85,5089.68,5089.77,38,0.03
2025-12-06 18:03:00,5089.77,5090.19,5089.76,5090.15,1,0.07
2025-12-06 18:04:00,5090.15,5090.59,5089.99,5090.46,7,0.06
2025-12-06 18:05:00,5090.46,5090.74,5090.24,5090.61,7,0.07
2025-12-06 18:06:00,5090.61,5091.31,5090.59,5091.01,23,0.05
2025-12-06 18:07:00,5091.01,5091.03,5090.87,5091.0,9,0.03
2025-12-06 18:08:00,5091.0,5091.0,5090.63,5090.76,75,0.03
2025-12-06 18:09:00,5090.76,5090.92,5090.63,5090.66,36,0.03
2025-12-06 18:10:00,5090.66,5090.71,5089.98,5090.24,11,0.03
2025-12-06 18:11:00,5090.24,5090.48,5090.05,5090.38,13,0.07
2025-12-06 18:12:00,5090.38,5090.76,5090.36,5090.75,34,0.06
2025-12-06 18:13:00,5090.75,5090.86,5090.64,5090.8,3,0.03
2025-12-06 18:14:00,5090.8,5091.03,5090.74,5090.98,67,0.07
2025-12-06 18:15:00,5090.98,5091.27,5090.84,5091.22,3,0.07
