time,open,high,low,close,volume,spread
2025-12-01 06:32:00,5089.46,5090.28,5088.95,5090.26,17,0.05
2025-12-01 06:33:00,5090.26,5090.72,5089.17,5089.22,48,0.05
2025-12-01 06:34:00,5089.22,5089.31,5088.84,5088.93,103,0.06
2025-12-01 06:35:00,5088.93,5089.71,5088.09,5089.23,6,0.06
2025-12-01 06:36:00,5089.23,5090.03,5088.83,5089.52,32,0.04
2025-12-01 06:37:00,5089.52,5093.3,5089.24,5092.24,84,0.08
2025-12-01 06:38:00,5092.24,5092.62,5090.57,5091.23,21,0.09
2025-12-01 06:39:00,5091.23,5092.7,5090.27,5092.17,13,0.06
2025-12-01 06:40:00,5092.17,5093.45,5091.58,5092.78,42,0.07
2025-12-01 06:41:00,5092.78,5093.51,5092.04,5092.38,44,0.06
2025-12-01 06:42:00,5092.38,5092.74,5091.35,5091.64,7,0.07
2025-12-01 06:43:00,5091.64,5092.98,5090.19,5091.0,62,0.09
2025-12-01 06:44:00,5091.0,5091.02,5089.52,5090.67,24,0.08
2025-12-01 06:45:00,5090.67,5090.92,5088.54,5089.13,6,0.08
2025-12-01 06:46:00,5089.13,5091.31,5089.06,5090.72,36,0.05
2025-12-01 06:47:00,5090.72,5091.04,5089.38,5090.11,26,0.05
2025-12-01 06:48:00,5090.11,5093.47,5088.96,5093.19,17,0.04
2025-12-01 06:49:00,5093.19,5093.83,5092.42,5092.93,47,0.04
2025-12-01 06:50:00,5092.93,5093.34,5092.79,5092.99,38,0.04
2025-12-01 06:51:00,5092.99,5094.19,5092.21,5093.63,46,0.05
2025-12-01 06:52:00,5093.63,5093.75,5093.1,5093.4,15,0.05
2025-12-01 06:53:00,5093.4,5093.6,5092.1,5092.23,12,0.09
2025-12-01 06:54:00,5092.23,5093.1,5090.93,5091.22,31,0.08
2025-12-01 06:55:00,5091.22,5093.33,5090.2,5092.95,66,0.08
2025-12-01 06:56:00,5092.95,5093.77,5092.21,5092.62,92,0.04
2025-12-01 06:57:00,5092.62,5092.7,5091.45,5092.66,1,0.09
2025-12-01 06:58:00,5092.66,5093.53,5092.4,5092.82,13,0.05
2025-12-01 06:59:00,5092.82,5093.14,5092.49,5092.5,25,0.09
2025-12-01 07:00:00,5092.5,5093.8,5092.07,5092.13,60,0.05
2025-12-01 07:01:00,5092.13,5094.15,5092.0,5093.59,83,0.03
2025-12-01 07:02:00,5093.59,5093.6,5090.06,5090.8,9,0.07
2025-12-01 07:03:00,5090.8,5091.93,5090.55,5091.5,50,0.07
2025-12-01 07:04:00,5091.5,5091.74,5091.37,5091.38,2,0.1
2025-12-01 07:05:00,5091.38,5092.74,5089.99,5090.25,2,0.07
2025-12-01 07:06:00,5090.25,5090.63,5088.19,5088.35,17,0.07
2025-12-01 07:07:00,5088.35,5089.51,5088.23,5089.09,14,0.07
2025-12-01 07:08:00,5089.09,5091.56,5089.03,5091.48,51,0.04
2025-12-01 07:09:00,5091.48,5091.75,5090.67,5091.3,28,0.04
2025-12-01 07:10:00,5091.3,5091.76,5089.33,5090.89,46,0.08
2025-12-01 07:11:00,5090.89,5092.32,5089.84,5091.46,19,0.06
2025-12-01 07:12:00,5091.46,5091.81,5090.83,5090.96,58,0.04
2025-12-01 07:13:00,5090.96,5090.97,5090.23,5090.82,28,0.05
2025-12-01 07:14:00,5090.82,5092.67,5090.34,5091.72,53,0.06
2025-12-01 07:15:00,5091.72,5093.23,5091.59,5092.61,59,0.06
2025-12-01 07:16:00,5092.61,5093.86,5091.81,5093.45,70,0.04
2025-12-01 07:17:00,5093.45,5094.36,5092.46,5093.16,11,0.05
2025-12-01 07:18:00,5093.16,5095.44,5092.85,5094.75,7,0.04
2025-12-01 07:19:00,5094.75,5095.73,5093.6,5094.06,24,0.09
2025-12-01 07:20:00,5094.06,5095.61,5092.73,5094.42,66,0.04
2025-12-01 07:21:00,5094.42,5094.57,5093.53,5094.21,32,0.04
2025-12-01 07:22:00,5094.21,5095.03,5093.74,5094.95,40,0.06
2025-12-01 07:23:00,5094.95,5094.99,5093.5,5093.58,18,0.07
2025-12-01 07:24:00,5093.58,5095.6,5093.38,5094.6,10,0.04
2025-12-01 07:25:00,5094.6,5095.92,5094.12,5095.69,32,0.07
2025-12-01 07:26:00,5095.69,5096.41,5095.46,5095.66,78,0.08
2025-12-01 07:27:00,5095.66,5097.06,5094.69,5096.81,22,0.04
2025-12-01 07:28:00,5096.81,5097.31,5094.29,5094.82,33,0.05
2025-12-01 07:29:00,5094.82,5096.5,5094.73,5095.27,96,0.05
2025-12-01 07:30:00,5095.27,5096.06,5094.95,5095.94,36,0.03
2025-12-01 07:31:00,5095.94,5095.96,5095.3,5095.85,18,0.07
2025-12-01 07:32:00,5095.85,5096.56,5094.82,5095.78,48,0.1
2025-12-01 07:33:00,5095.78,5096.65,5094.74,5095.12,77,0.08
2025-12-01 07:34:00,5095.12,5097.69,5095.0,5097.29,13,0.08
2025-12-01 07:35:00,5097.29,5097.9,5097.01,5097.83,15,0.04
2025-12-01 07:36:00,5097.83,5099.57,5097.44,5099.22,5,0.08
2025-12-01 07:37:00,5099.22,5099.64,5099.11,5099.45,59,0.09
2025-12-01 07:38:00,5099.45,5099.68,5097.42,5099.33,9,0.09
2025-12-01 07:39:00,5099.33,5100.75,5099.25,5100.48,10,0.07
2025-12-01 07:40:00,5100.48,5100.87,5098.51,5098.63,166,0.05
2025-12-01 07:41:00,5098.63,5099.52,5097.5,5098.39,38,0.06
2025-12-01 07:42:00,5098.39,5099.14,5097.15,5098.6,91,0.09
2025-12-01 07:43:00,5098.6,5098.66,5097.65,5097.81,19,0.05
2025-12-01 07:44:00,5097.81,5099.26,5097.44,5098.93,43,0.06
2025-12-01 07:45:00,5098.93,5099.23,5098.35,5098.53,46,0.07
2025-12-01 07:46:00,5098.53,5100.54,5097.81,5099.75,1,0.06
2025-12-01 07:47:00,5099.75,5101.12,5099.64,5100.5,79,0.07
2025-12-01 07:48:00,5100.5,5101.45,5099.62,5100.1,13,0.07
2025-12-01 07:49:00,5100.1,5101.15,5099.41,5100.94,17,0.09
2025-12-01 07:50:00,5100.94,5101.52,5099.39,5100.1,24,0.04
2025-12-01 07:51:00,5100.1,5100.48,5098.56,5098.74,34,0.1
2025-12-01 07:52:00,5098.74,5100.04,5097.46,5099.61,59,0.09
2025-12-01 07:53:00,5099.61,5099.65,5098.98,5099.15,13,0.06
2025-12-01 07:54:00,5099.15,5099.69,5097.82,5098.58,8,0.05
2025-12-01 07:55:00,5098.58,5100.37,5098.2,5100.07,11,0.07
2025-12-01 07:56:00,5100.07,5100.09,5098.77,5099.07,86,0.08
2025-12-01 07:57:00,5099.07,5100.1,5098.65,5100.05,27,0.1
2025-12-01 07:58:00,5100.05,5100.1,5099.48,5099.77,47,0.07
2025-12-01 07:59:00,5099.77,5100.31,5099.38,5100.14,9,0.07
2025-12-01 08:00:00,5100.14,5100.55,5096.95,5097.58,13,0.05
2025-12-01 08:01:00,5097.58,5098.17,5093.48,5094.62,66,0.1
2025-12-01 08:02:00,5094.62,5096.25,5091.64,5093.35,231,0.09
2025-12-01 08:03:00,5093.35,5095.7,5092.49,5094.84,2,0.06
2025-12-01 08:04:00,5094.84,5096.84,5094.43,5095.95,181,0.05
2025-12-01 08:05:00,5095.95,5098.55,5095.04,5096.29,56,0.06
2025-12-01 08:06:00,5096.29,5097.1,5095.73,5095.98,53,0.06
2025-12-01 08:07:00,5095.98,5096.72,5095.82,5096.36,31,0.06
2025-12-01 08:08:00,5096.36,5099.09,5096.02,5097.55,20,0.07
2025-12-01 08:09:00,5097.55,5098.83,5095.45,5095.55,62,0.05
2025-12-01 08:10:00,5095.55,5097.13,5095.22,5096.73,20,0.08
2025-12-01 08:11:00,5096.73,5099.33,5093.37,5093.82,44,0.09
2025-12-01 08:12:00,5093.82,5098.59,5093.41,5098.07,2,0.06
2025-12-01 08:13:00,5098.07,5098.44,5097.17,5097.82,31,0.05
2025-12-01 08:14:00,5097.82,5100.29,5094.51,5095.15,112,0.04
2025-12-01 08:15:00,5095.15,5096.08,5094.89,5095.94,16,0.04
2025-12-01 08:16:00,5095.94,5096.14,5093.12,5093.63,33,0.07
2025-12-01 08:17:00,5093.63,5094.32,5091.01,5091.84,30,0.05
2025-12-01 08:18:00,5091.84,5092.18,5091.17,5091.36,58,0.08
2025-12-01 08:19:00,5091.36,5094.54,5090.36,5092.46,80,0.08
2025-12-01 08:20:00,5092.46,5092.61,5088.54,5089.89,56,0.04
2025-12-01 08:21:00,5089.89,5092.72,5089.74,5091.5,2,0.03
2025-12-01 08:22:00,5091.5,5091.72,5090.65,5090.68,62,0.1
2025-12-01 08:23:00,5090.68,5091.87,5085.65,5088.35,44,0.1
2025-12-01 08:24:00,5088.35,5094.05,5088.18,5091.83,58,0.04
2025-12-01 08:25:00,5091.83,5092.97,5091.61,5092.73,217,0.08
2025-12-01 08:26:00,5092.73,5094.82,5091.59,5093.36,196,0.06
2025-12-01 08:27:00,5093.36,5094.76,5091.66,5092.09,48,0.09
2025-12-01 08:28:00,5092.09,5093.43,5091.78,5093.26,49,0.03
2025-12-01 08:29:00,5093.26,5094.07,5090.9,5092.77,160,0.04
2025-12-01 08:30:00,5092.77,5095.92,5092.3,5094.11,142,0.06
2025-12-01 08:31:00,5094.11,5098.73,5093.01,5097.74,54,0.1
2025-12-01 08:32:00,5097.74,5099.58,5097.37,5099.31,249,0.06
2025-12-01 08:33:00,5099.31,5102.94,5097.29,5102.67,25,0.04
2025-12-01 08:34:00,5102.67,5106.95,5100.73,5106.41,33,0.06
2025-12-01 08:35:00,5106.41,5108.63,5106.28,5108.61,1,0.04
2025-12-01 08:36:00,5108.61,5113.41,5107.78,5111.48,144,0.08
2025-12-01 08:37:00,5111.48,5114.06,5109.12,5113.46,15,0.06
2025-12-01 08:38:00,5113.46,5114.65,5112.63,5113.0,21,0.07
2025-12-01 08:39:00,5113.0,5118.88,5112.82,5115.83,12,0.06
2025-12-01 08:40:00,5115.83,5116.72,5111.5,5111.73,141,0.07
2025-12-01 08:41:00,5111.73,5114.64,5110.67,5113.39,284,0.07
2025-12-01 08:42:00,5113.39,5114.69,5112.01,5112.36,1,0.06
2025-12-01 08:43:00,5112.36,5112.96,5109.32,5110.75,388,0.06
2025-12-01 08:44:00,5110.75,5112.5,5109.81,5110.87,220,0.09
2025-12-01 08:45:00,5110.87,5111.38,5108.66,5110.89,25,0.06
2025-12-01 08:46:00,5110.89,5114.1,5110.66,5114.03,1,0.09
2025-12-01 08:47:00,5114.03,5116.75,5112.66,5116.24,2,0.06
2025-12-01 08:48:00,5116.24,5117.08,5111.82,5112.04,98,0.05
2025-12-01 08:49:00,5112.04,5112.17,5111.76,5111.8,14,0.08
2025-12-01 08:50:00,5111.8,5113.39,5110.71,5112.95,94,0.08
2025-12-01 08:51:00,5112.95,5115.49,5112.31,5114.37,92,0.06
2025-12-01 08:52:00,5114.37,5121.27,5113.97,5119.39,42,0.06
2025-12-01 08:53:00,5119.39,5119.52,5114.67,5116.62,281,0.05
2025-12-01 08:54:00,5116.62,5120.48,5114.15,5119.99,5,0.06
2025-12-01 08:55:00,5119.99,5125.71,5119.57,5124.86,112,0.05
2025-12-01 08:56:00,5124.86,5128.03,5123.32,5127.84,4,0.07
2025-12-01 08:57:00,5127.84,5128.26,5123.63,5124.87,134,0.07
2025-12-01 08:58:00,5124.87,5125.29,5121.57,5122.49,115,0.03
2025-12-01 08:59:00,5122.49,5125.47,5121.98,5123.6,11,0.09
2025-12-01 09:00:00,5123.6,5128.78,5122.31,5128.12,236,0.07
2025-12-01 09:01:00,5128.12,5130.08,5126.47,5127.36,178,0.04
2025-12-01 09:02:00,5127.36,5129.03,5124.51,5127.18,71,0.1
2025-12-01 09:03:00,5127.18,5127.91,5123.66,5123.74,19,0.08
2025-12-01 09:04:00,5123.74,5126.36,5122.26,5125.15,197,0.09
2025-12-01 09:05:00,5125.15,5131.93,5124.51,5130.07,203,0.06
2025-12-01 09:06:00,5130.07,5131.04,5128.61,5128.61,10,0.08
2025-12-01 09:07:00,5128.61,5129.13,5126.12,5128.2,9,0.05
2025-12-01 09:08:00,5128.2,5128.7,5126.16,5126.96,113,0.09
2025-12-01 09:09:00,5126.96,5127.91,5126.4,5127.55,224,0.08
2025-12-01 09:10:00,5127.55,5132.42,5126.89,5130.97,153,0.08
2025-12-01 09:11:00,5130.97,5132.12,5130.67,5130.74,40,0.05
2025-12-01 09:12:00,5130.74,5131.84,5129.41,5131.43,24,0.08
2025-12-01 09:13:00,5131.43,5132.9,5130.97,5131.55,299,0.09
2025-12-01 09:14:00,5131.55,5135.28,5130.3,5134.63,3,0.06
2025-12-01 09:15:00,5134.63,5134.9,5133.13,5133.53,23,0.1
2025-12-01 09:16:00,5133.53,5133.61,5131.05,5133.13,6,0.03
2025-12-01 09:17:00,5133.13,5134.21,5131.17,5134.1,41,0.06
2025-12-01 09:18:00,5134.1,5136.05,5132.88,5135.62,95,0.07
2025-12-01 09:19:00,5135.62,5138.65,5131.35,5131.91,428,0.09
2025-12-01 09:20:00,5131.91,5136.56,5131.32,5135.98,43,0.06
2025-12-01 09:21:00,5135.98,5137.26,5133.06,5135.31,7,0.04
2025-12-01 09:22:00,5135.31,5137.0,5133.54,5135.92,195,0.1
2025-12-01 09:23:00,5135.92,5137.4,5133.04,5133.69,152,0.05
2025-12-01 09:24:00,5133.69,5136.97,5132.59,5136.64,26,0.09
2025-12-01 09:25:00,5136.64,5137.78,5133.78,5135.65,76,0.05
2025-12-01 09:26:00,5135.65,5136.41,5132.31,5134.46,294,0.06
2025-12-01 09:27:00,5134.46,5134.61,5134.3,5134.53,39,0.08
2025-12-01 09:28:00,5134.53,5137.88,5133.51,5135.85,62,0.09
2025-12-01 09:29:00,5135.85,5135.86,5131.56,5132.91,11,0.05
2025-12-01 09:30:00,5132.91,5135.07,5131.29,5133.86,193,0.04
2025-12-01 09:31:00,5133.86,5134.84,5127.75,5129.79,23,0.06
2025-12-01 09:32:00,5129.79,5130.93,5128.78,5130.35,12,0.09
2025-12-01 09:33:00,5130.35,5133.72,5127.39,5127.7,84,0.06
2025-12-01 09:34:00,5127.7,5130.14,5126.57,5129.21,36,0.06
2025-12-01 09:35:00,5129.21,5133.04,5128.68,5130.87,97,0.08
2025-12-01 09:36:00,5130.87,5132.13,5127.66,5128.45,36,0.1
2025-12-01 09:37:00,5128.45,5128.97,5123.45,5123.93,1,0.03
2025-12-01 09:38:00,5123.93,5124.3,5121.44,5122.83,133,0.05
2025-12-01 09:39:00,5122.83,5123.36,5119.77,5123.12,166,0.09
2025-12-01 09:40:00,5123.12,5124.28,5122.3,5123.19,83,0.05
2025-12-01 09:41:00,5123.19,5126.41,5121.98,5124.04,29,0.03
2025-12-01 09:42:00,5124.04,5124.9,5122.06,5122.22,195,0.08
2025-12-01 09:43:00,5122.22,5122.87,5117.51,5119.66,125,0.08
2025-12-01 09:44:00,5119.66,5122.16,5119.39,5121.71,56,0.07
2025-12-01 09:45:00,5121.71,5125.55,5121.6,5124.24,25,0.06
2025-12-01 09:46:00,5124.24,5125.46,5123.01,5123.58,46,0.1
2025-12-01 09:47:00,5123.58,5124.12,5120.44,5120.94,27,0.07
2025-12-01 09:48:00,5120.94,5121.37,5116.48,5117.45,255,0.08
2025-12-01 09:49:00,5117.45,5121.81,5117.08,5120.09,170,0.05
2025-12-01 09:50:00,5120.09,5121.59,5118.4,5121.36,147,0.09
2025-12-01 09:51:00,5121.36,5122.5,5120.78,5120.87,88,0.08
2025-12-01 09:52:00,5120.87,5121.17,5120.47,5120.98,401,0.03
2025-12-01 09:53:00,5120.98,5123.57,5120.57,5122.83,212,0.08
2025-12-01 09:54:00,5122.83,5123.03,5117.78,5120.41,157,0.08
2025-12-01 09:55:00,5120.41,5122.09,5120.03,5121.61,8,0.03
2025-12-01 09:56:00,5121.61,5126.82,5121.57,5125.1,40,0.07
2025-12-01 09:57:00,5125.1,5125.85,5123.47,5125.46,100,0.09
2025-12-01 09:58:00,5125.46,5125.52,5121.11,5121.82,27,0.05
2025-12-01 09:59:00,5121.82,5125.16,5120.34,5122.66,112,0.03
2025-12-01 10:00:00,5122.66,5123.97,5121.13,5122.68,6,0.09
2025-12-01 10:01:00,5122.68,5123.56,5119.82,5120.26,6,0.1
2025-12-01 10:02:00,5120.26,5122.38,5117.11,5118.36,151,0.06
2025-12-01 10:03:00,5118.36,5120.62,5118.32,5120.35,261,0.07
2025-12-01 10:04:00,5120.35,5122.51,5119.71,5121.93,10,0.1
2025-12-01 10:05:00,5121.93,5124.38,5121.45,5123.51,1,0.03
2025-12-01 10:06:00,5123.51,5123.76,5118.92,5119.68,8,0.04
2025-12-01 10:07:00,5119.68,5125.55,5119.16,5124.1,157,0.06
2025-12-01 10:08:00,5124.1,5125.2,5123.36,5124.04,258,0.09
2025-12-01 10:09:00,5124.04,5125.52,5121.99,5123.08,79,0.08
2025-12-01 10:10:00,5123.08,5123.67,5122.72,5123.37,113,0.1
2025-12-01 10:11:00,5123.37,5125.13,5123.34,5124.07,343,0.09
2025-12-01 10:12:00,5124.07,5124.82,5119.32,5121.72,210,0.04
2025-12-01 10:13:00,5121.72,5127.72,5120.72,5126.68,9,0.05
2025-12-01 10:14:00,5126.68,5132.18,5126.54,5130.45,59,0.09
2025-12-01 10:15:00,5130.45,5132.59,5129.9,5130.21,15,0.03
2025-12-01 10:16:00,5130.21,5130.3,5126.12,5127.86,32,0.04
2025-12-01 10:17:00,5127.86,5128.32,5122.75,5123.65,279,0.05
2025-12-01 10:18:00,5123.65,5123.93,5121.21,5122.16,75,0.09
2025-12-01 10:19:00,5122.16,5123.43,5120.16,5120.4,59,0.1
2025-12-01 10:20:00,5120.4,5120.72,5119.55,5120.2,7,0.09
2025-12-01 10:21:00,5120.2,5121.94,5114.94,5117.2,193,0.1
2025-12-01 10:22:00,5117.2,5117.31,5115.07,5115.57,59,0.05
2025-12-01 10:23:00,5115.57,5122.01,5115.53,5119.42,141,0.07
2025-12-01 10:24:00,5119.42,5121.02,5118.72,5119.75,81,0.04
2025-12-01 10:25:00,5119.75,5121.56,5117.15,5118.72,186,0.06
2025-12-01 10:26:00,5118.72,5119.05,5117.33,5117.59,165,0.04
2025-12-01 10:27:00,5117.59,5118.71,5116.04,5117.51,105,0.08
2025-12-01 10:28:00,5117.51,5119.72,5117.18,5117.7,13,0.07
2025-12-01 10:29:00,5117.7,5123.19,5116.5,5120.94,266,0.06
2025-12-01 10:30:00,5120.94,5121.95,5117.09,5119.99,16,0.1
2025-12-01 10:31:00,5119.99,5121.18,5117.24,5117.55,20,0.07
2025-12-01 10:32:00,5117.55,5123.51,5117.3,5122.06,98,0.07
2025-12-01 10:33:00,5122.06,5123.22,5118.47,5121.11,31,0.05
2025-12-01 10:34:00,5121.11,5121.64,5118.04,5118.25,135,0.08
2025-12-01 10:35:00,5118.25,5120.1,5117.19,5117.91,388,0.09
2025-12-01 10:36:00,5117.91,5120.5,5116.94,5119.93,55,0.04
2025-12-01 10:37:00,5119.93,5122.84,5119.24,5122.44,31,0.09
2025-12-01 10:38:00,5122.44,5126.04,5121.62,5125.89,42,0.06
2025-12-01 10:39:00,5125.89,5128.16,5125.8,5127.73,39,0.09
2025-12-01 10:40:00,5127.73,5130.17,5124.91,5126.7,32,0.04
2025-12-01 10:41:00,5126.7,5128.89,5125.72,5128.51,143,0.07
2025-12-01 10:42:00,5128.51,5129.8,5127.31,5129.67,64,0.08
2025-12-01 10:43:00,5129.67,5131.41,5128.99,5130.95,56,0.06
2025-12-01 10:44:00,5130.95,5132.99,5128.99,5131.96,1,0.04
2025-12-01 10:45:00,5131.96,5135.12,5131.54,5133.81,47,0.07
2025-12-01 10:46:00,5133.81,5134.14,5128.69,5130.09,197,0.08
2025-12-01 10:47:00,5130.09,5132.6,5125.31,5126.28,45,0.09
2025-12-01 10:48:00,5126.28,5130.73,5126.15,5129.35,66,0.04
2025-12-01 10:49:00,5129.35,5130.04,5127.88,5128.27,79,0.06
2025-12-01 10:50:00,5128.27,5129.22,5127.23,5128.76,71,0.06
2025-12-01 10:51:00,5128.76,5134.22,5128.15,5132.49,283,0.07
2025-12-01 10:52:00,5132.49,5134.77,5130.74,5131.29,34,0.08
2025-12-01 10:53:00,5131.29,5133.55,5130.5,5132.3,13,0.08
2025-12-01 10:54:00,5132.3,5133.84,5130.8,5132.76,95,0.07
2025-12-01 10:55:00,5132.76,5133.81,5128.64,5131.12,67,0.08
2025-12-01 10:56:00,5131.12,5131.96,5130.33,5130.41,153,0.06
2025-12-01 10:57:00,5130.41,5131.16,5126.72,5127.01,79,0.05
2025-12-01 10:58:00,5127.01,5127.75,5126.75,5127.68,64,0.1
2025-12-01 10:59:00,5127.68,5128.06,5126.72,5126.99,40,0.1
2025-12-01 11:00:00,5126.99,5130.56,5126.75,5129.74,159,0.07
2025-12-01 11:01:00,5129.74,5134.19,5127.5,5133.46,76,0.09
2025-12-01 11:02:00,5133.46,5133.8,5132.93,5133.35,149,0.06
2025-12-01 11:03:00,5133.35,5134.05,5132.88,5133.91,94,0.04
2025-12-01 11:04:00,5133.91,5134.86,5132.66,5134.39,135,0.07
2025-12-01 11:05:00,5134.39,5135.64,5128.57,5130.5,66,0.1
2025-12-01 11:06:00,5130.5,5132.19,5128.35,5129.55,144,0.05
2025-12-01 11:07:00,5129.55,5131.84,5125.83,5127.69,445,0.06
2025-12-01 11:08:00,5127.69,5129.26,5124.61,5128.89,10,0.06
2025-12-01 11:09:00,5128.89,5129.04,5127.61,5128.36,42,0.07
2025-12-01 11:10:00,5128.36,5128.9,5127.06,5127.78,18,0.08
2025-12-01 11:11:00,5127.78,5129.71,5126.57,5127.82,43,0.05
2025-12-01 11:12:00,5127.82,5128.64,5123.73,5125.29,1,0.1
2025-12-01 11:13:00,5125.29,5125.84,5124.43,5124.51,15,0.07
2025-12-01 11:14:00,5124.51,5126.73,5124.12,5125.98,243,0.04
2025-12-01 11:15:00,5125.98,5126.71,5125.95,5126.59,214,0.1
2025-12-01 11:16:00,5126.59,5126.95,5124.78,5124.78,157,0.04
2025-12-01 11:17:00,5124.78,5126.34,5120.06,5121.47,41,0.08
2025-12-01 11:18:00,5121.47,5124.97,5120.96,5124.79,6,0.04
2025-12-01 11:19:00,5124.79,5125.91,5123.12,5123.61,29,0.05
2025-12-01 11:20:00,5123.61,5123.84,5119.39,5120.09,15,0.06
2025-12-01 11:21:00,5120.09,5122.53,5118.69,5121.7,100,0.03
2025-12-01 11:22:00,5121.7,5122.11,5118.56,5119.11,33,0.09
2025-12-01 11:23:00,5119.11,5121.84,5118.44,5121.68,46,0.05
2025-12-01 11:24:00,5121.68,5122.59,5121.5,5122.19,74,0.09
2025-12-01 11:25:00,5122.19,5123.05,5119.33,5121.49,69,0.06
2025-12-01 11:26:00,5121.49,5121.75,5117.69,5118.06,318,0.05
2025-12-01 11:27:00,5118.06,5122.43,5117.85,5121.94,108,0.09
2025-12-01 11:28:00,5121.94,5123.24,5119.51,5120.86,76,0.05
2025-12-01 11:29:00,5120.86,5121.91,5118.82,5121.67,52,0.05
2025-12-01 11:30:00,5121.67,5124.11,5121.45,5123.7,151,0.06
2025-12-01 11:31:00,5123.7,5123.76,5120.95,5121.4,16,0.06
2025-12-01 11:32:00,5121.4,5124.31,5118.6,5123.7,31,0.08
2025-12-01 11:33:00,5123.7,5123.89,5120.07,5121.26,29,0.1
2025-12-01 11:34:00,5121.26,5121.5,5115.57,5116.25,178,0.07
2025-12-01 11:35:00,5116.25,5116.41,5114.33,5114.58,12,0.03
2025-12-01 11:36:00,5114.58,5114.9,5113.26,5114.89,209,0.08
2025-12-01 11:37:00,5114.89,5118.6,5114.34,5117.62,25,0.06
2025-12-01 11:38:00,5117.62,5118.35,5112.92,5113.55,461,0.08
2025-12-01 11:39:00,5113.55,5114.79,5111.02,5112.0,24,0.04
2025-12-01 11:40:00,5112.0,5118.57,5110.76,5117.29,34,0.05
2025-12-01 11:41:00,5117.29,5121.51,5115.67,5120.16,23,0.06
2025-12-01 11:42:00,5120.16,5120.45,5118.82,5119.14,24,0.03
2025-12-01 11:43:00,5119.14,5120.79,5118.31,5119.78,49,0.03
2025-12-01 11:44:00,5119.78,5122.26,5119.09,5121.48,40,0.04
2025-12-01 11:45:00,5121.48,5123.62,5118.99,5122.95,145,0.09
2025-12-01 11:46:00,5122.95,5125.57,5122.81,5124.27,109,0.1
2025-12-01 11:47:00,5124.27,5124.73,5123.84,5124.22,38,0.1
2025-12-01 11:48:00,5124.22,5125.88,5123.83,5124.39,63,0.1
2025-12-01 11:49:00,5124.39,5130.1,5122.73,5127.79,5,0.09
2025-12-01 11:50:00,5127.79,5129.88,5125.06,5125.12,1,0.03
2025-12-01 11:51:00,5125.12,5126.57,5124.01,5124.55,21,0.08
2025-12-01 11:52:00,5124.55,5124.96,5123.92,5124.24,108,0.08
2025-12-01 11:53:00,5124.24,5124.68,5121.28,5121.54,8,0.06
2025-12-01 11:54:00,5121.54,5121.87,5118.53,5120.49,102,0.09
2025-12-01 11:55:00,5120.49,5124.18,5120.44,5122.82,34,0.08
2025-12-01 11:56:00,5122.82,5127.22,5121.53,5124.39,213,0.07
2025-12-01 11:57:00,5124.39,5128.73,5123.43,5127.86,113,0.09
2025-12-01 11:58:00,5127.86,5131.74,5127.63,5131.08,87,0.04
2025-12-01 11:59:00,5131.08,5133.42,5129.81,5131.33,3,0.07
2025-12-01 12:00:00,5131.33,5131.62,5128.48,5129.32,24,0.05
2025-12-01 12:01:00,5129.32,5131.47,5128.44,5130.67,295,0.08
2025-12-01 12:02:00,5130.67,5132.5,5129.14,5131.45,7,0.03
2025-12-01 12:03:00,5131.45,5132.14,5124.63,5126.82,80,0.07
2025-12-01 12:04:00,5126.82,5128.98,5123.52,5126.37,171,0.06
2025-12-01 12:05:00,5126.37,5127.43,5124.63,5124.9,201,0.09
2025-12-01 12:06:00,5124.9,5126.07,5122.45,5122.76,8,0.04
2025-12-01 12:07:00,5122.76,5124.96,5121.51,5124.48,132,0.09
2025-12-01 12:08:00,5124.48,5125.44,5121.07,5121.91,85,0.08
2025-12-01 12:09:00,5121.91,5122.5,5121.35,5121.37,6,0.07
2025-12-01 12:10:00,5121.37,5122.22,5118.15,5119.18,53,0.08
2025-12-01 12:11:00,5119.18,5122.71,5118.08,5120.67,144,0.1
2025-12-01 12:12:00,5120.67,5122.81,5117.7,5118.24,118,0.09
2025-12-01 12:13:00,5118.24,5119.69,5116.57,5117.05,33,0.06
2025-12-01 12:14:00,5117.05,5117.99,5112.96,5114.7,30,0.07
2025-12-01 12:15:00,5114.7,5116.65,5113.12,5115.2,59,0.05
2025-12-01 12:16:00,5115.2,5117.22,5114.38,5116.44,7,0.04
2025-12-01 12:17:00,5116.44,5117.17,5115.6,5115.73,41,0.08
2025-12-01 12:18:00,5115.73,5119.14,5114.7,5118.19,130,0.08
2025-12-01 12:19:00,5118.19,5121.81,5117.63,5120.21,73,0.09
2025-12-01 12:20:00,5120.21,5120.77,5116.77,5117.64,89,0.08
2025-12-01 12:21:00,5117.64,5123.68,5117.56,5122.02,128,0.07
2025-12-01 12:22:00,5122.02,5122.96,5119.95,5122.65,140,0.08
2025-12-01 12:23:00,5122.65,5123.26,5121.82,5122.47,61,0.05
2025-12-01 12:24:00,5122.47,5122.85,5121.01,5121.76,13,0.04
2025-12-01 12:25:00,5121.76,5126.76,5121.5,5126.61,124,0.03
2025-12-01 12:26:00,5126.61,5126.76,5124.07,5124.62,166,0.09
2025-12-01 12:27:00,5124.62,5127.31,5123.85,5125.16,24,0.05
2025-12-01 12:28:00,5125.16,5125.68,5122.23,5122.5,26,0.07
2025-12-01 12:29:00,5122.5,5122.67,5118.15,5118.44,109,0.07
